L -593.8000, 77.6000, -301.9000,  -601.8000, 74.3000, -299.9000,  255, 255, 0
L -586.1000, 73.7000, -301.9000,  -593.8000, 77.6000, -301.9000,  255, 255, 0
L -581.5000, 76.2000, -301.9000,  -586.1000, 73.7000, -301.9000,  255, 255, 0
L -585.8000, 76.2000, -301.9000,  -581.5000, 76.2000, -301.9000,  255, 255, 0
L -591.4000, 82.6000, -301.9000,  -585.8000, 76.2000, -301.9000,  255, 255, 0
L -591.5000, 85.8000, -301.9000,  -591.4000, 82.6000, -301.9000,  255, 255, 0
L -589.5000, 87.8000, -301.9000,  -591.5000, 85.8000, -301.9000,  255, 255, 0
L -516.7000, 111.4000, -296.9000,  -544.9000, 111.4000, -296.9000,  150, 150, 150
L -544.9000, 109.5000, -297.9000,  -516.7000, 109.5000, -297.9000,  150, 150, 150
L -516.7000, 107.3000, -298.9000,  -544.9000, 107.4000, -298.9000,  150, 150, 150
L -544.9000, 105.6000, -299.9000,  -516.7000, 105.5000, -299.9000,  150, 150, 150
L -516.7000, 103.3000, -300.9000,  -544.9000, 103.3000, -300.9000,  150, 150, 150
L -545.1000, 101.4000, -301.9000,  -516.7000, 101.4000, -301.9000,  150, 150, 150
L -545.1000, 101.4000, -301.9000,  -551.4000, 95.1000, -301.9000,  178, 102, 255
L -602.9000, 101.3000, -301.9000,  -574.2000, 101.2000, -301.9000,  150, 150, 150
L -574.7000, 103.4000, -300.9000,  -602.9000, 103.4000, -300.9000,  150, 150, 150
L -602.9000, 105.2000, -299.9000,  -574.7000, 105.2000, -299.9000,  150, 150, 150
L -574.7000, 107.3000, -298.9000,  -602.9000, 107.5000, -298.9000,  150, 150, 150
L -602.9000, 109.6000, -297.9000,  -574.7000, 109.6000, -297.9000,  150, 150, 150
L -574.7000, 111.5000, -296.9000,  -602.9000, 111.6000, -296.9000,  150, 150, 150
L -518.9000, 25.2000, -303.9000,  -518.9000, 31.7000, -303.9000,  150, 150, 150
L -518.9000, 31.7000, -303.9000,  -494.9000, 55.6000, -303.9000,  150, 150, 150
L -526.7000, 31.1000, -303.9000,  -526.7000, 25.2000, -303.9000,  150, 150, 150
L -526.7000, 31.1000, -303.9000,  -519.4000, 31.1000, -303.9000,  150, 150, 150
L -518.9000, 25.2000, -303.9000,  -526.7000, 25.2000, -303.9000,  150, 150, 150
L -495.4000, 55.1000, -303.9000,  -488.9000, 55.1000, -303.9000,  150, 150, 150
L -488.9000, 62.9000, -303.9000,  -488.9000, 55.1000, -303.9000,  150, 150, 150
L -494.9000, 62.9000, -303.9000,  -488.9000, 62.9000, -303.9000,  150, 150, 150
L -494.9000, 62.9000, -303.9000,  -494.9000, 111.1000, -303.9000,  150, 150, 150
L -522.2000, 166.8000, -303.9000,  -517.4000, 166.8000, -303.9000,  150, 150, 150
L -522.2000, 160.8000, -303.9000,  -522.2000, 166.8000, -303.9000,  150, 150, 150
L -522.2000, 160.8000, -303.9000,  -592.8000, 160.8000, -303.9000,  150, 150, 150
L -592.8000, 166.9000, -303.9000,  -592.8000, 160.8000, -303.9000,  150, 150, 150
L -592.8000, 160.8000, -303.9000,  -600.1000, 160.8000, -303.9000,  150, 150, 150
L -600.6000, 166.9000, -303.9000,  -592.8000, 166.9000, -303.9000,  150, 150, 150
L -600.6000, 160.3000, -303.9000,  -600.6000, 166.9000, -303.9000,  150, 150, 150
L -630.7000, 136.7000, -303.9000,  -624.2000, 136.8000, -303.9000,  150, 150, 150
L -624.2000, 136.8000, -303.9000,  -624.6000, 136.3000, -303.9000,  150, 150, 150
L -630.7000, 128.9000, -303.9000,  -630.7000, 136.7000, -303.9000,  150, 150, 150
L -624.6000, 129.0000, -303.9000,  -630.7000, 128.9000, -303.9000,  150, 150, 150
L -624.6000, 129.0000, -303.9000,  -624.6000, 55.5000, -303.9000,  150, 150, 150
L -632.1000, 81.7000, -303.9000,  -627.7000, 68.6000, -303.9000,  150, 150, 150
L -626.3000, 84.1000, -303.9000,  -632.1000, 81.7000, -303.9000,  150, 150, 150
L -622.6000, 71.8000, -301.9000,  -626.3000, 84.1000, -303.9000,  150, 150, 150
L -624.0000, 61.0000, -301.9000,  -621.8000, 67.3000, -301.9000,  150, 150, 150
L -627.1000, 69.0000, -303.9000,  -621.8000, 67.3000, -301.9000,  150, 150, 150
L -627.7000, 68.6000, -303.9000,  -622.6000, 71.8000, -302.8000,  150, 150, 150
L -624.0000, 61.0000, -301.9000,  -630.0000, 63.5000, -303.9000,  150, 150, 150
L -630.0000, 63.5000, -303.9000,  -627.7000, 68.6000, -303.9000,  150, 150, 150
L -616.5000, 30.2000, -303.9000,  -614.9000, 24.3000, -303.9000,  150, 150, 150
L -603.3000, 33.7000, -303.9000,  -616.5000, 30.2000, -303.9000,  150, 150, 150
L -601.5000, 27.8000, -303.9000,  -603.3000, 33.7000, -303.9000,  150, 150, 150
L -614.9000, 24.3000, -303.9000,  -601.5000, 27.8000, -303.9000,  150, 150, 150
L -600.6000, 25.0000, -303.9000,  -600.6000, 31.0000, -303.9000,  150, 150, 150
L -592.8000, 25.0000, -303.9000,  -600.6000, 25.0000, -303.9000,  150, 150, 150
L -592.9000, 31.0000, -303.9000,  -592.8000, 25.0000, -303.9000,  150, 150, 150
L -600.1000, 31.1000, -303.9000,  -577.9000, 31.1000, -303.9000,  150, 150, 150
L -624.6000, 55.5000, -303.9000,  -600.1000, 31.1000, -303.9000,  150, 150, 150
L -624.6000, 136.3000, -303.9000,  -624.6000, 129.0000, -303.9000,  150, 150, 150
L -600.1000, 160.8000, -303.9000,  -624.2000, 136.8000, -303.9000,  150, 150, 150
L -520.3000, 160.8000, -303.9000,  -522.2000, 160.8000, -303.9000,  150, 150, 150
L -598.1000, 156.8000, -301.9000,  -522.4000, 156.8000, -301.9000,  150, 150, 150
L -620.6000, 134.3000, -301.9000,  -598.1000, 156.8000, -301.9000,  150, 150, 150
L -620.6000, 57.6000, -301.9000,  -620.6000, 134.3000, -301.9000,  150, 150, 150
L -598.1000, 35.1000, -301.9000,  -620.6000, 57.6000, -301.9000,  150, 150, 150
L -576.7000, 35.1000, -301.9000,  -598.1000, 35.1000, -301.9000,  150, 150, 150
L -576.7000, 32.8000, -301.9000,  -576.7000, 35.1000, -301.9000,  150, 150, 150
L -574.7000, 39.1000, -299.9000,  -574.7000, 32.9000, -299.9000,  150, 150, 150
L -596.1000, 39.1000, -299.9000,  -574.7000, 39.1000, -299.9000,  150, 150, 150
L -616.6000, 59.6000, -299.9000,  -596.1000, 39.1000, -299.9000,  150, 150, 150
L -616.6000, 132.3000, -299.9000,  -616.6000, 59.6000, -299.9000,  150, 150, 150
L -596.1000, 152.8000, -299.9000,  -616.6000, 132.3000, -299.9000,  150, 150, 150
L -524.3000, 152.8000, -299.9000,  -596.1000, 152.8000, -299.9000,  150, 150, 150
L -594.5000, 148.5000, -297.9000,  -526.3000, 148.9000, -297.9000,  150, 150, 150
L -612.6000, 130.3000, -297.9000,  -594.5000, 148.5000, -297.9000,  150, 150, 150
L -612.6000, 61.6000, -297.9000,  -612.6000, 130.3000, -297.9000,  150, 150, 150
L -594.1000, 43.1000, -297.9000,  -612.6000, 61.6000, -297.9000,  150, 150, 150
L -572.7000, 42.9000, -297.9000,  -594.1000, 43.1000, -297.9000,  150, 150, 150
L -572.7000, 32.9000, -297.9000,  -572.7000, 42.9000, -297.9000,  150, 150, 150
L -519.4000, 31.1000, -303.9000,  -518.9000, 31.7000, -303.9000,  150, 150, 150
L -541.6000, 31.1000, -303.9000,  -526.7000, 31.1000, -303.9000,  150, 150, 150
L -542.9000, 35.1000, -301.9000,  -542.9000, 32.4000, -301.9000,  150, 150, 150
L -521.4000, 35.1000, -301.9000,  -542.9000, 35.1000, -301.9000,  150, 150, 150
L -498.9000, 57.6000, -301.9000,  -521.4000, 35.1000, -301.9000,  150, 150, 150
L -523.4000, 39.1000, -299.9000,  -502.9000, 59.6000, -299.9000,  150, 150, 150
L -544.9000, 39.1000, -299.9000,  -523.4000, 39.1000, -299.9000,  150, 150, 150
L -544.9000, 32.9000, -299.9000,  -544.9000, 39.1000, -299.9000,  150, 150, 150
L -546.9000, 43.1000, -297.9000,  -546.9000, 32.9000, -297.9000,  150, 150, 150
L -525.4000, 43.1000, -297.9000,  -546.9000, 43.1000, -297.9000,  150, 150, 150
L -506.9000, 61.6000, -297.9000,  -525.4000, 43.1000, -297.9000,  150, 150, 150
L -494.9000, 55.6000, -303.9000,  -494.9000, 62.9000, -303.9000,  150, 150, 150
L -494.9000, 111.1000, -303.9000,  -480.3000, 111.1000, -303.9000,  178, 102, 255
L -498.9000, 111.3000, -301.9000,  -498.9000, 57.6000, -301.9000,  150, 150, 150
L -502.9000, 59.6000, -299.9000,  -502.9000, 117.8000, -299.9000,  150, 150, 150
L -506.9000, 121.8000, -297.9000,  -506.9000, 61.6000, -297.9000,  150, 150, 150
L -510.9000, 125.8000, -295.9000,  -510.9000, 63.6000, -295.9000,  178, 102, 255
L -496.2000, 111.1000, -303.9000,  -528.9000, 143.8000, -295.9000,  178, 102, 255
L -548.7000, 103.3000, -295.9000,  -548.7000, 112.9000, -295.9000,  178, 102, 255
L -553.2000, 98.9000, -295.9000,  -548.7000, 103.3000, -295.9000,  178, 102, 255
L -566.5000, 98.9000, -295.9000,  -553.2000, 98.9000, -295.9000,  178, 102, 255
L -570.8000, 103.3000, -295.9000,  -566.5000, 98.9000, -295.9000,  178, 102, 255
L -570.9000, 112.9000, -295.9000,  -570.8000, 103.3000, -295.9000,  178, 102, 255
L -574.7000, 112.9000, -295.9000,  -570.9000, 112.9000, -295.9000,  178, 102, 255
L -574.2000, 101.2000, -301.9000,  -574.7000, 112.9000, -295.9000,  178, 102, 255
L -568.1000, 95.1000, -301.9000,  -574.7000, 101.6000, -301.9000,  178, 102, 255
L -551.4000, 95.1000, -301.9000,  -568.1000, 95.1000, -301.9000,  178, 102, 255
L -544.9000, 101.6000, -301.9000,  -545.1000, 101.4000, -301.9000,  178, 102, 255
L -544.9000, 112.9000, -295.9000,  -544.9000, 101.6000, -301.9000,  178, 102, 255
L -548.7000, 112.9000, -295.9000,  -544.9000, 112.9000, -295.9000,  178, 102, 255
L -545.0000, 89.1000, -335.2000,  -545.6000, 96.9000, -329.3000,  102, 0, 204
L -542.0000, 82.1000, -338.8000,  -545.0000, 89.1000, -335.2000,  102, 0, 204
L -536.2000, 77.1000, -345.8000,  -542.0000, 82.1000, -338.8000,  102, 0, 204
L -545.5000, 67.7000, -346.6000,  -536.2000, 77.1000, -345.8000,  102, 0, 204
L -554.1000, 78.4000, -351.8000,  -545.5000, 67.7000, -346.6000,  102, 0, 204
L -592.1000, 47.1000, -295.9000,  -608.6000, 63.6000, -295.9000,  178, 102, 255
L -656.1000, 79.1000, -303.9000,  -672.2000, 95.1000, -303.9000,  178, 102, 255
L -637.6000, 79.1000, -302.8000,  -656.1000, 79.1000, -303.9000,  178, 102, 255
L -671.5000, 113.0000, -303.9000,  -637.6000, 79.1000, -303.9000,  178, 102, 255
L -703.8000, 112.9000, -303.9000,  -671.5000, 113.0000, -303.9000,  178, 102, 255
L -736.6000, 80.3000, -303.9000,  -703.8000, 112.9000, -303.9000,  178, 102, 255
L -736.6000, 47.8000, -303.9000,  -736.6000, 80.3000, -303.9000,  178, 102, 255
L -703.8000, 15.1000, -303.9000,  -736.6000, 47.8000, -303.9000,  178, 102, 255
L -672.0000, 15.1000, -303.9000,  -703.8000, 15.1000, -303.9000,  178, 102, 255
L -637.6000, 48.9000, -303.9000,  -672.0000, 15.1000, -303.9000,  178, 102, 255
L -655.9000, 48.9000, -303.0000,  -637.6000, 48.9000, -302.8000,  178, 102, 255
L -672.0000, 33.0000, -303.9000,  -655.9000, 48.9000, -303.0000,  178, 102, 255
L -703.4000, 33.0000, -303.9000,  -672.0000, 33.0000, -303.9000,  178, 102, 255
L -718.8000, 48.3000, -303.9000,  -703.4000, 33.0000, -303.9000,  178, 102, 255
L -718.8000, 79.6000, -303.9000,  -718.8000, 48.3000, -303.9000,  178, 102, 255
L -703.4000, 95.1000, -303.9000,  -718.8000, 79.6000, -303.9000,  178, 102, 255
L -672.0000, 95.0000, -303.9000,  -703.4000, 95.1000, -303.9000,  178, 102, 255
L -718.8000, 128.3000, -154.8000,  -703.3000, 112.9000, -159.6000,  204, 0, 204
L -718.8000, 159.5000, -145.1000,  -718.8000, 128.3000, -154.8000,  204, 0, 204
L -703.0000, 175.4000, -143.9000,  -718.8000, 159.5000, -145.1000,  204, 0, 204
L -638.9000, 77.2000, -159.9000,  -655.7000, 72.0000, -156.6000,  204, 0, 204
L -642.1000, 83.6000, -158.5000,  -662.9000, 86.0000, -151.9000,  204, 0, 204
L -160.8000, -175.9000, 65.5000,  -143.0000, -192.9000, 65.5000,  0, 0, 0
L -160.8000, -111.4000, 35.4000,  -160.8000, -175.9000, 65.5000,  0, 0, 0
L -146.1000, -96.8000, 33.5000,  -160.8000, -111.4000, 35.4000,  0, 0, 0
L -127.4000, -31.1000, -64.0000,  -96.4000, -31.1000, -63.7000,  204, 0, 204
L -143.0000, 0.2000, -64.0000,  -127.4000, -31.1000, -64.0000,  204, 0, 204
L -143.0000, 63.7000, -94.3000,  -143.0000, 0.2000, -64.0000,  204, 0, 204
L -127.1000, 111.8000, -111.9000,  -143.0000, 63.7000, -94.3000,  204, 0, 204
L -175.2000, 144.5000, -112.0000,  -127.1000, 111.8000, -111.9000,  204, 0, 204
L -207.7000, 144.8000, -119.4000,  -175.2000, 144.5000, -112.0000,  204, 0, 204
L -240.0000, 160.8000, -126.9000,  -207.7000, 144.8000, -119.4000,  204, 0, 204
L -288.8000, 144.6000, -141.5000,  -240.0000, 160.8000, -126.9000,  204, 0, 204
L -288.8000, 127.0000, -143.6000,  -288.8000, 144.6000, -141.5000,  204, 0, 204
L -176.3000, 127.0000, -159.9000,  -288.8000, 127.0000, -143.8000,  204, 0, 204
L -160.8000, 111.6000, -159.9000,  -176.3000, 127.0000, -159.9000,  204, 0, 204
L -160.8000, 64.3000, -159.9000,  -160.8000, 111.6000, -159.9000,  204, 0, 204
L -173.0000, 52.1000, -159.9000,  -160.8000, 64.3000, -159.9000,  204, 0, 204
L -173.0000, 56.3000, -159.9000,  -173.0000, 52.1000, -159.9000,  204, 0, 204
L -176.8000, 60.1000, -159.9000,  -173.0000, 56.3000, -159.9000,  204, 0, 204
L -176.8000, 32.4000, -159.9000,  -176.8000, 60.1000, -159.9000,  204, 0, 204
L -192.3000, 16.9000, -159.9000,  -176.8000, 32.4000, -159.9000,  204, 0, 204
L -326.8000, -155.1000, -142.2000,  -326.8000, -161.8000, -143.5000,  204, 0, 204
L -326.8000, -155.2000, -142.2000,  -329.0000, -150.8000, -144.9000,  204, 0, 204
L -336.8000, -161.8000, -143.5000,  -336.7000, -167.6000, -142.6000,  204, 0, 204
L -332.9000, -167.6000, -142.0000,  -336.7000, -167.6000, -142.6000,  204, 0, 204
L -332.9000, -160.0000, -143.9000,  -332.9000, -167.6000, -142.0000,  204, 0, 204
L -335.0000, -160.0000, -143.9000,  -332.9000, -160.0000, -143.9000,  204, 0, 204
L -335.0000, -158.0000, -144.9000,  -335.0000, -160.0000, -143.9000,  204, 0, 204
L -338.8000, -158.0000, -144.9000,  -335.0000, -158.0000, -144.9000,  204, 0, 204
L -338.8000, -161.0000, -143.8000,  -338.8000, -158.0000, -144.9000,  204, 0, 204
L -336.8000, -161.8000, -143.5000,  -338.8000, -161.0000, -143.8000,  204, 0, 204
L -128.5000, -128.6000, -65.1000,  -96.6000, -128.8000, -64.0000,  204, 0, 204
L -144.4000, -112.9000, -67.8000,  -128.5000, -128.6000, -65.1000,  204, 0, 204
L -223.6000, -112.9000, -80.0000,  -144.4000, -112.9000, -67.8000,  204, 0, 204
L -255.0000, -144.2000, -80.0000,  -223.6000, -112.9000, -80.0000,  204, 0, 204
L -255.0000, -160.9000, -80.3000,  -255.0000, -144.2000, -80.0000,  204, 0, 204
L -255.1000, -256.3000, -112.0000,  -255.0000, -160.9000, -80.3000,  204, 0, 204
L -271.7000, -273.0000, -112.0000,  -255.1000, -256.3000, -112.0000,  204, 0, 204
L -304.6000, -256.5000, -112.0000,  -271.7000, -273.0000, -112.0000,  204, 0, 204
L -320.8000, -224.1000, -128.2000,  -304.6000, -256.5000, -112.0000,  204, 0, 204
L -320.8000, -161.8000, -143.5000,  -320.8000, -224.1000, -128.2000,  204, 0, 204
L -326.8000, -161.8000, -143.5000,  -320.8000, -161.8000, -143.5000,  204, 0, 204
L -320.8000, -142.6000, -144.9000,  -329.0000, -150.8000, -144.9000,  204, 0, 204
L -320.8000, -128.3000, -144.9000,  -320.8000, -142.6000, -144.9000,  204, 0, 204
L -336.8000, -112.3000, -143.9000,  -320.8000, -128.3000, -144.9000,  204, 0, 204
L -351.0000, -112.3000, -144.9000,  -350.9000, -95.6000, -143.9000,  204, 0, 204
L -336.8000, -95.6000, -143.9000,  -336.8000, -112.3000, -143.9000,  204, 0, 204
L -318.9000, -78.8000, -143.9000,  -336.8000, -95.6000, -143.9000,  204, 0, 204
L -304.5000, -79.1000, -143.9000,  -318.9000, -78.8000, -143.9000,  204, 0, 204
L -271.3000, -79.1000, -159.9000,  -304.5000, -79.1000, -143.9000,  204, 0, 204
L -256.3000, -79.1000, -159.9000,  -271.3000, -79.1000, -159.9000,  204, 0, 204
L -240.8000, -63.6000, -159.9000,  -256.3000, -79.1000, -159.9000,  204, 0, 204
L -240.8000, 0.4000, -159.9000,  -240.8000, -63.6000, -159.9000,  204, 0, 204
L -223.8000, 16.9000, -159.9000,  -240.8000, 0.4000, -159.9000,  204, 0, 204
L -192.3000, 16.9000, -159.9000,  -223.8000, 16.9000, -159.9000,  204, 0, 204
L -413.6000, 92.4000, -160.1000,  -413.6000, 110.8000, -162.4000,  204, 0, 204
L -400.7000, 79.6000, -157.8000,  -413.6000, 92.4000, -160.1000,  204, 0, 204
L -412.1000, 52.9000, -155.9000,  -400.7000, 52.9000, -155.4000,  204, 0, 204
L -412.1000, 49.2000, -155.9000,  -412.1000, 52.9000, -155.9000,  204, 0, 204
L -400.7000, 49.1000, -155.1000,  -412.1000, 49.2000, -155.9000,  204, 0, 204
L -416.3000, 32.8000, -155.9000,  -400.7000, 48.4000, -155.1000,  204, 0, 204
L -428.9000, 56.9000, -155.9000,  -428.9000, 32.9000, -155.9000,  204, 0, 204
L -432.5000, 56.9000, -155.9000,  -428.9000, 56.9000, -155.9000,  204, 0, 204
L -432.7000, 32.9000, -155.9000,  -432.5000, 56.9000, -155.9000,  204, 0, 204
L -447.5000, 32.9000, -155.9000,  -432.7000, 32.9000, -155.9000,  204, 0, 204
L -462.9000, 48.3000, -155.9000,  -447.5000, 32.9000, -155.9000,  204, 0, 204
L -462.9000, 48.3000, -155.9000,  -462.9000, 81.5000, -155.9000,  204, 0, 204
L -480.9000, 81.8000, -160.9000,  -462.9000, 81.5000, -155.9000,  204, 0, 204
L -480.7000, 47.7000, -146.9000,  -480.9000, 81.8000, -160.9000,  204, 0, 204
L -448.1000, 15.1000, -146.9000,  -480.7000, 47.7000, -146.9000,  204, 0, 204
L -415.9000, 15.0000, -146.9000,  -448.1000, 15.1000, -146.9000,  204, 0, 204
L -382.9000, 47.9000, -158.4000,  -415.9000, 15.0000, -146.9000,  204, 0, 204
L -382.9000, 80.1000, -159.9000,  -382.9000, 47.9000, -158.4000,  204, 0, 204
L -413.6000, 110.8000, -162.3000,  -382.9000, 80.1000, -159.9000,  204, 0, 204
L -430.9000, 240.9000, -188.0000,  -430.9000, 207.5000, -176.1000,  204, 0, 204
L -430.9000, 240.9000, -188.0000,  -464.8000, 274.0000, -189.5000,  204, 0, 204
L -463.5000, 175.0000, -174.7000,  -430.9000, 207.5000, -175.9000,  204, 0, 204
L -430.5000, 143.9000, -163.4000,  -463.5000, 175.0000, -174.7000,  204, 0, 204
L -431.5000, 143.0000, -162.9000,  -430.5000, 143.9000, -162.9000,  204, 0, 204
L -447.8000, 127.0000, -162.9000,  -431.5000, 143.0000, -162.9000,  204, 0, 204
L -463.4000, 127.0000, -163.4000,  -447.8000, 127.0000, -162.9000,  204, 0, 204
L -479.8000, 110.7000, -162.1000,  -463.4000, 127.0000, -163.4000,  204, 0, 204
L -498.0000, 128.8000, -160.9000,  -479.8000, 110.7000, -160.9000,  204, 0, 204
L -480.1000, 128.9000, -160.9000,  -498.0000, 128.8000, -160.9000,  204, 0, 204
L -464.7000, 144.3000, -160.9000,  -480.1000, 128.9000, -160.9000,  204, 0, 204
L -464.7000, 159.6000, -160.9000,  -464.7000, 144.4000, -160.9000,  204, 0, 204
L -482.0000, 175.0000, -156.5000,  -464.7000, 159.6000, -160.9000,  204, 0, 204
L -477.7000, 179.3000, -156.0000,  -482.0000, 175.0000, -156.5000,  204, 0, 204
L -477.6000, 182.8000, -156.0000,  -477.7000, 179.3000, -156.0000,  204, 0, 204
L -474.3000, 182.8000, -155.4000,  -477.6000, 182.8000, -156.0000,  204, 0, 204
L -464.3000, 192.8000, -160.2000,  -474.3000, 182.8000, -155.4000,  204, 0, 204
L -448.7000, 208.2000, -164.4000,  -464.3000, 192.8000, -160.2000,  204, 0, 204
L -448.7000, 239.5000, -172.9000,  -448.7000, 208.2000, -164.4000,  204, 0, 204
L -464.7000, 255.5000, -177.2000,  -448.7000, 239.5000, -172.9000,  204, 0, 204
L -464.8000, 274.0000, -189.5000,  -464.7000, 255.5000, -177.2000,  204, 0, 204
L -608.8000, 64.1000, -159.9000,  -608.4000, 128.5000, -154.7000,  204, 0, 204
L -576.7000, 31.6000, -156.2000,  -608.8000, 64.1000, -159.9000,  204, 0, 204
L -576.8000, 16.2000, -152.0000,  -576.7000, 31.6000, -156.2000,  204, 0, 204
L -560.4000, -0.9000, -146.9000,  -576.8000, 16.2000, -152.0000,  204, 0, 204
L -528.1000, -0.9000, -146.9000,  -560.4000, -0.9000, -146.9000,  204, 0, 204
L -512.6000, -16.9000, -145.5000,  -528.1000, -0.9000, -146.9000,  204, 0, 204
L -494.9000, -16.4000, -145.6000,  -512.6000, -16.9000, -145.5000,  204, 0, 204
L -478.9000, 0.5000, -146.9000,  -494.9000, -16.4000, -145.6000,  204, 0, 204
L -478.8000, 15.7000, -146.9000,  -478.9000, 0.5000, -146.9000,  204, 0, 204
L -494.9000, 48.2000, -147.0000,  -478.8000, 15.7000, -146.9000,  204, 0, 204
L -494.9000, 79.5000, -160.2000,  -494.9000, 48.2000, -147.0000,  204, 0, 204
L -494.9000, 96.3000, -160.9000,  -494.9000, 79.5000, -160.2000,  204, 0, 204
L -512.7000, 114.1000, -160.9000,  -494.9000, 96.3000, -160.9000,  204, 0, 204
L -512.7000, 96.3000, -157.4000,  -512.7000, 114.1000, -159.9000,  204, 0, 204
L -529.0000, 80.0000, -154.9000,  -512.7000, 96.3000, -157.4000,  204, 0, 204
L -512.7000, 63.6000, -151.4000,  -529.0000, 80.0000, -154.9000,  204, 0, 204
L -512.7000, 32.9000, -149.0000,  -512.7000, 63.6000, -151.4000,  204, 0, 204
L -559.2000, 48.9000, -151.0000,  -543.4000, 48.9000, -151.0000,  204, 0, 204
L -527.4000, 32.9000, -149.0000,  -512.7000, 32.9000, -149.0000,  204, 0, 204
L -543.4000, 48.9000, -151.0000,  -527.4000, 32.9000, -149.0000,  204, 0, 204
L -574.9000, 80.4000, -154.8000,  -559.2000, 48.9000, -151.0000,  204, 0, 204
L -574.9000, 111.6000, -159.9000,  -574.9000, 80.4000, -154.8000,  204, 0, 204
L -559.8000, 126.6000, -156.1000,  -574.9000, 111.6000, -159.9000,  204, 0, 204
L -494.9000, 191.9000, -158.8000,  -494.9000, 173.9000, -143.9000,  204, 0, 204
L -544.2000, 111.2000, -159.8000,  -559.8000, 126.7000, -156.1000,  204, 0, 204
L -527.2000, 111.2000, -159.8000,  -544.2000, 111.2000, -159.8000,  204, 0, 204
L -526.9000, 128.1000, -160.9000,  -527.2000, 111.2000, -159.8000,  204, 0, 204
L -542.5000, 143.9000, -160.9000,  -526.9000, 128.1000, -160.9000,  204, 0, 204
L -527.3000, 159.2000, -160.9000,  -542.5000, 143.9000, -160.9000,  204, 0, 204
L -494.9000, 173.9000, -143.9000,  -527.3000, 159.2000, -160.9000,  204, 0, 204
L -510.9000, 208.3000, -164.4000,  -494.9000, 191.9000, -158.8000,  204, 0, 204
L -510.9000, 239.5000, -172.9000,  -510.9000, 208.3000, -164.4000,  204, 0, 204
L -495.5000, 255.0000, -177.2000,  -510.9000, 239.5000, -172.9000,  204, 0, 204
L -494.9000, 272.7000, -176.2000,  -495.5000, 255.0000, -177.2000,  204, 0, 204
L -528.7000, 240.0000, -158.8000,  -494.9000, 272.7000, -176.2000,  204, 0, 204
L -528.6000, 207.5000, -143.9000,  -528.7000, 240.0000, -158.8000,  204, 0, 204
L -528.2000, 176.8000, -143.9000,  -513.0000, 191.9000, -143.9000,  204, 0, 204
L -559.2000, 176.8000, -143.9000,  -528.2000, 176.8000, -143.9000,  204, 0, 204
L -592.4000, 160.6000, -143.9000,  -559.2000, 176.8000, -143.9000,  204, 0, 204
L -608.4000, 128.5000, -153.9000,  -592.4000, 160.6000, -143.9000,  204, 0, 204
L -688.6000, 240.5000, -160.2000,  -656.1000, 272.8000, -175.9000,  204, 0, 204
L -688.6000, 207.6000, -143.9000,  -688.6000, 240.5000, -160.2000,  204, 0, 204
L -656.5000, 175.0000, -143.9000,  -688.6000, 207.6000, -143.9000,  204, 0, 204
L -624.0000, 175.0000, -143.9000,  -656.5000, 175.0000, -143.9000,  204, 0, 204
L -590.9000, 207.5000, -143.9000,  -624.0000, 175.0000, -143.9000,  204, 0, 204
L -590.9000, 223.9000, -151.4000,  -590.9000, 207.5000, -143.9000,  204, 0, 204
L -590.6000, 239.9000, -159.9000,  -590.9000, 223.9000, -151.4000,  204, 0, 204
L -623.8000, 272.8000, -175.9000,  -590.6000, 239.9000, -159.9000,  204, 0, 204
L -656.1000, 272.8000, -175.9000,  -623.8000, 272.8000, -175.9000,  204, 0, 204
L -623.4000, 272.8000, -256.6000,  -656.1000, 272.8000, -271.9000,  178, 102, 255
L -609.1000, 303.1000, -259.6000,  -608.5000, 287.2000, -255.9000,  178, 102, 255
L -623.7000, 318.6000, -256.3000,  -609.1000, 303.1000, -259.6000,  178, 102, 255
L -638.6000, 303.3000, -266.3000,  -623.7000, 318.6000, -256.3000,  178, 102, 255
L -671.4000, 303.0000, -273.7000,  -638.6000, 303.3000, -266.3000,  178, 102, 255
L -685.9000, 288.4000, -273.7000,  -671.4000, 303.0000, -273.7000,  178, 102, 255
L -686.8000, 273.2000, -270.3000,  -685.9000, 288.4000, -273.7000,  178, 102, 255
L -702.7000, 255.6000, -271.9000,  -686.8000, 273.2000, -270.3000,  178, 102, 255
L -702.5000, 240.5000, -271.9000,  -702.7000, 255.6000, -271.9000,  178, 102, 255
L -718.8000, 207.7000, -288.4000,  -702.5000, 240.5000, -271.9000,  178, 102, 255
L -718.8000, 192.4000, -296.3000,  -718.8000, 207.7000, -288.4000,  178, 102, 255
L -703.3000, 176.8000, -303.4000,  -718.8000, 192.4000, -296.3000,  178, 102, 255
L -687.5000, 176.9000, -303.4000,  -703.3000, 176.8000, -303.4000,  178, 102, 255
L -670.6000, 160.5000, -303.9000,  -687.5000, 176.9000, -303.4000,  178, 102, 255
L -687.1000, 143.3000, -303.9000,  -670.6000, 160.5000, -303.9000,  178, 102, 255
L -719.3000, 143.0000, -303.9000,  -687.1000, 143.3000, -303.9000,  178, 102, 255
L -734.8000, 127.5000, -303.9000,  -719.3000, 143.0000, -303.9000,  178, 102, 255
L -734.8000, 111.6000, -303.9000,  -734.8000, 127.5000, -303.9000,  178, 102, 255
