L -2.9000, 210.8000, -14.0000,  -2.9000, 212.8000, -14.0000,  0, 0, 0
L 2.9000, 263.0000, -14.0000,  2.9000, 268.8000, -14.0000,  0, 0, 0
L -2.9000, 221.0000, -14.0000,  -0.0000, 221.0000, -14.0000,  0, 0, 0
L 2.9000, 207.0000, -14.0000,  2.9000, 212.8000, -14.0000,  0, 0, 0
L 34.0000, 352.0000, -14.0000,  39.0000, 349.0000, -14.0000,  0, 0, 0
L 55.0000, 334.0000, -14.0000,  69.0000, 334.0000, -14.0000,  0, 0, 0
L 28.0000, 347.0000, -14.0000,  34.0000, 352.0000, -14.0000,  0, 0, 0
L 55.0000, 343.0000, -14.0000,  55.0000, 334.0000, -14.0000,  0, 0, 0
L 39.0000, 349.0000, -14.0000,  46.0000, 349.0000, -14.0000,  0, 0, 0
L 48.0000, 348.0000, -14.0000,  55.0000, 350.0000, -14.0000,  0, 0, 0
L 28.0000, 334.0000, -14.0000,  28.0000, 347.0000, -14.0000,  0, 0, 0
L 46.0000, 349.0000, -14.0000,  48.0000, 348.0000, -14.0000,  0, 0, 0
L 55.0000, 350.0000, -14.0000,  55.0000, 343.0000, -14.0000,  0, 0, 0
L 69.0000, 334.0000, -14.0000,  83.0000, 321.0000, -14.0000,  0, 0, 0
L 232.0000, 374.5000, -35.5000,  222.5000, 387.5000, -32.0000,  150, 150, 150
L 222.5000, 387.5000, -32.0000,  214.0000, 385.0000, -35.0000,  0, 0, 0
L 232.0000, 374.5000, -35.5000,  229.0000, 370.0000, -39.0000,  150, 150, 150
L 259.0000, 340.0000, -26.0000,  275.0000, 322.0000, -20.0000,  150, 150, 150
L 259.0000, 340.0000, -26.0000,  254.0000, 338.0000, -14.0000,  150, 150, 150
L 259.0000, 340.0000, -26.0000,  278.0000, 329.0000, -22.0000,  150, 150, 150
L 271.0000, 348.0000, -26.5000,  276.0000, 348.0000, -23.0000,  150, 150, 150
L 276.0000, 348.0000, -23.0000,  278.0000, 355.0000, -22.0000,  0, 0, 0
L 271.0000, 348.0000, -26.5000,  269.0000, 342.0000, -26.0000,  150, 150, 150
L 256.0000, 371.5000, -22.8000,  263.0000, 380.0000, -22.0000,  150, 150, 150
L 256.0000, 371.5000, -22.8000,  253.0000, 373.0000, -23.5000,  150, 150, 150
L 268.0000, 358.0000, -24.0000,  276.0000, 365.0000, -21.0000,  150, 150, 150
L 268.0000, 358.0000, -24.0000,  263.0000, 362.0000, -21.0000,  150, 150, 150
L 269.0000, 342.0000, -26.0000,  274.0000, 341.0000, -24.0000,  150, 150, 150
L 273.0000, 354.0000, -27.0000,  278.0000, 355.0000, -22.0000,  150, 150, 150
L 263.0000, 362.0000, -21.0000,  268.0000, 369.0000, -20.0000,  150, 150, 150
L 259.0000, 370.0000, -22.0000,  268.0000, 377.0000, -21.0000,  150, 150, 150
L 253.0000, 373.0000, -23.5000,  253.0000, 381.0000, -25.0000,  150, 150, 150
L 253.0000, 373.0000, -23.5000,  247.0000, 376.0000, -25.0000,  150, 150, 150
L 247.0000, 376.0000, -25.0000,  249.0000, 388.0000, -27.0000,  150, 150, 150
L 241.0000, 377.5000, -28.5000,  240.0000, 386.0000, -28.0000,  150, 150, 150
L 241.0000, 377.5000, -28.5000,  235.0000, 379.0000, -32.0000,  150, 150, 150
L 235.0000, 379.0000, -32.0000,  231.0000, 390.0000, -29.0000,  150, 150, 150
L 229.0000, 370.0000, -39.0000,  214.0000, 385.0000, -35.0000,  150, 150, 150
L 202.0000, 338.0000, -14.0000,  187.0000, 351.0000, -16.0000,  0, 0, 0
L 151.5000, 352.6000, -14.0000,  146.9000, 358.1000, -42.0000,  178, 102, 255
L 83.0000, 163.0000, -11.4000,  0.0000, 163.7000, -11.4000,  150, 150, 150
L 0.0000, 163.7000, -11.4000,  0.0000, 167.0000, -13.0000,  0, 0, 0
L 83.0000, 163.0000, -11.4000,  83.0000, 160.0000, -9.8000,  0, 0, 0
L 83.0000, 157.0000, -8.1000,  0.0000, 157.2000, -8.1000,  150, 150, 150
L 0.0000, 157.2000, -8.1000,  0.0000, 160.5000, -9.8000,  0, 0, 0
L 83.0000, 157.0000, -8.1000,  83.0000, 154.0000, -6.5000,  0, 0, 0
L 79.5000, 150.5000, -4.9000,  3.5000, 150.5000, -4.9000,  150, 150, 150
L 3.5000, 150.5000, -4.9000,  0.0000, 154.0000, -6.5000,  0, 0, 0
L 79.5000, 150.5000, -4.9000,  76.0000, 147.0000, -3.2000,  0, 0, 0
L 72.5000, 143.5000, -1.6000,  10.5000, 143.5000, -1.6000,  150, 150, 150
L 10.5000, 143.5000, -1.6000,  7.0000, 147.0000, -3.2000,  0, 0, 0
L 72.5000, 143.5000, -1.6000,  69.0000, 140.0000, 0.0000,  0, 0, 0
L 76.0000, 147.0000, -3.2000,  7.0000, 147.0000, -3.2000,  150, 150, 150
L 7.0000, 147.0000, -3.2000,  3.5000, 150.5000, -4.9000,  0, 0, 0
L 76.0000, 147.0000, -3.2000,  72.5000, 143.5000, -1.6000,  0, 0, 0
L 83.0000, 160.0000, -9.8000,  0.0000, 160.5000, -9.8000,  150, 150, 150
L 0.0000, 160.5000, -9.8000,  0.0000, 163.7000, -11.4000,  0, 0, 0
L 83.0000, 160.0000, -9.8000,  83.0000, 157.0000, -8.1000,  0, 0, 0
L 83.0000, 154.0000, -6.5000,  0.0000, 154.0000, -6.5000,  150, 150, 150
L 83.0000, 154.0000, -6.5000,  79.5000, 150.5000, -4.9000,  0, 0, 0
L 14.0000, 140.0000, 0.0000,  10.5000, 143.5000, -1.6000,  0, 0, 0
L 83.0000, 167.0000, -13.0000,  0.0000, 167.0000, -13.0000,  150, 150, 150
L 69.0000, 140.0000, 0.0000,  14.0000, 140.0000, 0.0000,  150, 150, 150
L 83.0000, 167.0000, -13.0000,  83.0000, 166.0000, -13.0000,  0, 0, 0
L 83.0000, 166.0000, -13.0000,  83.0000, 163.0000, -11.4000,  0, 0, 0
L 0.0000, 154.0000, -6.5000,  0.0000, 157.2000, -8.1000,  0, 0, 0
L -108.3000, 564.5000, -42.0000,  -110.3000, 561.8000, -42.0000,  178, 102, 255
L -167.0000, 572.9000, -42.0000,  -116.9000, 572.9000, -42.0000,  178, 102, 255
L -116.9000, 572.9000, -42.0000,  -116.9000, 571.7000, -42.0000,  178, 102, 255
L -116.9000, 560.7000, -42.0000,  -116.9000, 561.8000, -42.0000,  178, 102, 255
L -109.1000, 575.7000, -42.0000,  -109.1000, 571.7000, -42.0000,  178, 102, 255
L -109.1000, 571.7000, -42.0000,  -113.2000, 571.7000, -42.0000,  178, 102, 255
L -111.1000, 575.7000, -42.0000,  -109.1000, 575.7000, -42.0000,  178, 102, 255
L -110.3000, 561.8000, -42.0000,  -113.2000, 561.8000, -42.0000,  178, 102, 255
L -111.1000, 575.6000, -42.0000,  -111.1000, 575.7000, -42.0000,  178, 102, 255
L 154.0000, 420.6000, -41.0000,  154.0000, 443.9000, -41.0000,  178, 102, 255
L 154.0000, 443.9000, -41.0000,  154.0000, 476.0000, -41.0000,  178, 102, 255
L 198.0000, 335.0000, -14.0000,  209.2000, 335.0000, -14.0000,  0, 0, 0
L 193.1000, 335.0000, -14.0000,  198.0000, 335.0000, -14.0000,  0, 0, 0
L 55.0000, 386.7000, -37.7000,  28.3000, 386.7000, -37.7000,  150, 150, 150
L 55.0000, 386.7000, -37.7000,  55.0000, 384.0000, -36.0000,  178, 102, 255
L 28.3000, 389.4000, -37.7000,  55.0000, 388.5000, -38.8000,  150, 150, 150
L 55.0000, 388.5000, -38.8000,  55.0000, 386.7000, -37.7000,  178, 102, 255
L 28.3000, 389.4000, -37.7000,  28.1000, 390.7000, -38.8000,  178, 102, 255
L 55.0000, 390.3000, -39.9000,  28.1000, 390.7000, -38.8000,  150, 150, 150
L 28.1000, 390.7000, -38.8000,  28.0000, 392.0000, -40.0000,  178, 102, 255
L 55.0000, 390.3000, -39.9000,  55.0000, 388.5000, -38.8000,  178, 102, 255
L 14.9000, 435.7000, -42.0000,  14.9000, 447.8000, -42.0000,  178, 102, 255
L 14.9000, 418.0000, -42.0000,  16.9000, 418.0000, -42.0000,  178, 102, 255
L 13.0000, 431.8000, -42.0000,  13.0000, 428.5000, -42.0000,  205, 133, 63
L 16.9000, 431.8000, -42.0000,  13.0000, 431.8000, -42.0000,  178, 102, 255
L 16.9000, 435.7000, -42.0000,  16.9000, 431.8000, -42.0000,  178, 102, 255
L 16.9000, 421.9000, -42.0000,  13.0000, 421.9000, -42.0000,  178, 102, 255
L 13.0000, 425.2000, -42.0000,  13.0000, 421.9000, -42.0000,  205, 133, 63
L 9.1000, 435.7000, -42.0000,  9.1000, 431.8000, -42.0000,  178, 102, 255
L 9.1000, 418.0000, -42.0000,  9.1000, 421.9000, -42.0000,  178, 102, 255
L 16.9000, 418.0000, -42.0000,  16.9000, 421.9000, -42.0000,  178, 102, 255
L 13.0000, 421.9000, -42.0000,  9.1000, 421.9000, -42.0000,  178, 102, 255
L 11.1000, 428.5000, -42.0000,  11.1000, 425.2000, -42.0000,  205, 133, 63
L 14.9000, 435.7000, -42.0000,  16.9000, 435.7000, -42.0000,  178, 102, 255
L 13.0000, 431.8000, -42.0000,  9.1000, 431.8000, -42.0000,  178, 102, 255
L 11.1000, 428.5000, -42.0000,  13.0000, 428.5000, -42.0000,  205, 133, 63
L 9.1000, 435.7000, -42.0000,  11.1000, 435.7000, -42.0000,  178, 102, 255
L 9.1000, 418.0000, -42.0000,  11.1000, 418.0000, -42.0000,  178, 102, 255
L 13.0000, 425.2000, -42.0000,  14.9000, 425.2000, -42.0000,  205, 133, 63
L 11.1000, 425.2000, -42.0000,  13.0000, 425.2000, -42.0000,  205, 133, 63
L 13.0000, 428.5000, -42.0000,  14.9000, 428.5000, -42.0000,  205, 133, 63
L 14.9000, 428.5000, -42.0000,  14.9000, 425.2000, -42.0000,  205, 133, 63
L 67.1000, 432.6000, -42.0000,  67.1000, 431.8000, -42.0000,  178, 102, 255
L 67.1000, 418.0000, -42.0000,  67.1000, 421.9000, -42.0000,  178, 102, 255
L 71.0000, 425.2000, -42.0000,  71.0000, 421.9000, -42.0000,  205, 133, 63
L 74.9000, 421.9000, -42.0000,  71.0000, 421.9000, -42.0000,  178, 102, 255
L 69.0000, 428.5000, -42.0000,  69.0000, 425.2000, -42.0000,  205, 133, 63
L 71.0000, 421.9000, -42.0000,  67.1000, 421.9000, -42.0000,  178, 102, 255
L 74.9000, 418.0000, -42.0000,  74.9000, 421.9000, -42.0000,  178, 102, 255
L 74.9000, 431.8000, -42.0000,  71.0000, 431.8000, -42.0000,  178, 102, 255
L 71.0000, 431.8000, -42.0000,  71.0000, 428.5000, -42.0000,  205, 133, 63
L 74.9000, 435.7000, -42.0000,  74.9000, 431.8000, -42.0000,  178, 102, 255
L 72.9000, 418.0000, -42.0000,  74.9000, 418.0000, -42.0000,  178, 102, 255
L 71.0000, 431.8000, -42.0000,  67.1000, 431.8000, -42.0000,  178, 102, 255
L 69.0000, 428.5000, -42.0000,  71.0000, 428.5000, -42.0000,  205, 133, 63
L 67.1000, 418.0000, -42.0000,  69.1000, 418.0000, -42.0000,  178, 102, 255
L 72.9000, 435.7000, -42.0000,  74.9000, 435.7000, -42.0000,  178, 102, 255
L 71.0000, 425.2000, -42.0000,  72.9000, 425.2000, -42.0000,  205, 133, 63
L 71.0000, 428.5000, -42.0000,  72.9000, 428.5000, -42.0000,  205, 133, 63
L 72.9000, 428.5000, -42.0000,  72.9000, 425.2000, -42.0000,  205, 133, 63
L 69.0000, 425.2000, -42.0000,  71.0000, 425.2000, -42.0000,  205, 133, 63
L 156.8000, 323.8000, -14.0000,  156.8000, 319.8000, -14.0000,  0, 0, 0
L 149.0000, 323.8000, -14.0000,  151.0000, 323.8000, -14.0000,  0, 0, 0
L 151.0000, 316.5000, -14.0000,  152.9000, 316.5000, -14.0000,  205, 133, 63
L 156.8000, 319.8000, -14.0000,  152.9000, 319.8000, -14.0000,  0, 0, 0
L 152.9000, 316.5000, -14.0000,  154.9000, 316.5000, -14.0000,  205, 133, 63
L 149.0000, 323.8000, -14.0000,  149.0000, 319.8000, -14.0000,  0, 0, 0
L 154.8000, 323.8000, -14.0000,  156.8000, 323.8000, -14.0000,  0, 0, 0
L 152.9000, 319.8000, -14.0000,  149.0000, 319.8000, -14.0000,  0, 0, 0
L 152.9000, 319.8000, -14.0000,  152.9000, 316.5000, -14.0000,  205, 133, 63
L 179.0000, 323.8000, -14.0000,  181.0000, 323.8000, -14.0000,  0, 0, 0
L 186.8000, 323.8000, -14.0000,  186.8000, 319.8000, -14.0000,  0, 0, 0
L 184.8000, 323.8000, -14.0000,  186.8000, 323.8000, -14.0000,  0, 0, 0
L 186.8000, 319.8000, -14.0000,  179.0000, 319.8000, -14.0000,  0, 0, 0
L 179.0000, 323.8000, -14.0000,  179.0000, 319.8000, -14.0000,  0, 0, 0
L 14.0000, 96.3000, 0.0000,  14.0000, 140.0000, 0.0000,  0, 0, 0
L 14.0000, 89.3000, 0.0000,  14.0000, 96.3000, 0.0000,  0, 0, 0
L 189.8000, 885.7000, -70.0000,  192.5000, 894.0000, -69.0000,  150, 150, 150
L 182.8000, 886.4000, -69.2000,  189.8000, 885.7000, -70.0000,  150, 150, 150
L 182.8000, 854.4000, -70.0000,  182.8000, 886.4000, -69.2000,  102, 0, 204
L 185.6000, 840.6000, -70.0000,  184.3000, 834.0000, -68.6000,  150, 150, 150
L 193.4000, 836.7000, -70.0000,  185.6000, 840.6000, -70.0000,  150, 150, 150
L 216.6000, 824.2000, -69.9000,  193.4000, 836.7000, -70.0000,  150, 150, 150
L 209.7000, 813.0000, -70.0000,  216.6000, 824.2000, -69.9000,  150, 150, 150
L 184.3000, 834.0000, -68.6000,  209.7000, 813.0000, -70.0000,  150, 150, 150
L 141.3000, 978.5000, -71.6000,  127.8000, 984.7000, -68.8000,  150, 150, 150
L 147.0000, 992.4000, -68.5000,  141.3000, 978.5000, -71.6000,  150, 150, 150
L 96.1000, 732.5000, -69.7000,  106.5000, 733.9000, -70.5000,  150, 150, 150
L 78.8000, 736.8000, -68.9000,  96.1000, 732.5000, -69.7000,  150, 150, 150
L 70.9000, 750.9000, -69.3000,  78.8000, 736.8000, -68.9000,  150, 150, 150
L 73.9000, 768.0000, -69.9000,  70.9000, 750.9000, -69.3000,  150, 150, 150
L 81.4000, 774.6000, -67.8000,  73.9000, 768.0000, -69.9000,  150, 150, 150
L 80.2000, 848.4000, -70.0000,  92.5000, 824.2000, -70.0000,  102, 0, 204
L 74.9000, 847.2000, -70.0000,  80.2000, 848.4000, -70.0000,  102, 0, 204
L 81.2000, 822.0000, -70.0000,  74.9000, 847.2000, -70.0000,  102, 0, 204
L 92.5000, 824.2000, -70.0000,  81.2000, 822.0000, -70.0000,  102, 0, 204
L 120.3000, 797.1000, -70.0000,  108.2000, 801.0000, -70.0000,  102, 0, 204
L 125.1000, 806.4000, -70.0000,  120.3000, 797.1000, -70.0000,  102, 0, 204
L 113.0000, 811.8000, -70.0000,  125.1000, 806.4000, -70.0000,  102, 0, 204
L 108.2000, 801.0000, -70.0000,  113.0000, 811.8000, -70.0000,  102, 0, 204
L -113.5000, 820.4000, -70.0000,  -105.2000, 809.1000, -70.0000,  150, 150, 150
L -104.2000, 827.9000, -70.0000,  -113.5000, 820.4000, -70.0000,  150, 150, 150
L -98.9000, 821.3000, -67.0000,  -104.2000, 827.9000, -70.0000,  150, 150, 150
L -169.3000, 846.2000, -70.0000,  -174.4000, 841.7000, -68.6000,  150, 150, 150
L -165.5000, 841.5000, -68.6000,  -169.3000, 846.2000, -70.0000,  150, 150, 150
L -172.1000, 837.2000, -68.4000,  -165.5000, 841.5000, -68.6000,  150, 150, 150
L -143.8000, 828.4000, -70.0000,  -171.1000, 835.2000, -68.4000,  150, 150, 150
L -145.7000, 819.1000, -70.0000,  -143.8000, 828.4000, -70.0000,  150, 150, 150
L -145.7000, 819.1000, -70.0000,  -167.1000, 827.1000, -68.1000,  150, 150, 150
L -36.2000, 894.0000, -70.0000,  -42.1000, 892.3000, -70.0000,  150, 150, 150
L -30.9000, 888.9000, -70.0000,  -36.2000, 894.0000, -70.0000,  150, 150, 150
L -31.4000, 883.3000, -70.0000,  -30.9000, 888.9000, -70.0000,  150, 150, 150
L -34.8000, 879.7000, -70.0000,  -31.4000, 883.3000, -70.0000,  150, 150, 150
L -36.8000, 879.6000, -70.0000,  -34.8000, 879.7000, -70.0000,  150, 150, 150
L -44.2000, 887.7000, -70.0000,  -36.8000, 879.6000, -70.0000,  150, 150, 150
L -42.1000, 892.3000, -70.0000,  -44.2000, 887.7000, -70.0000,  150, 150, 150
L -28.9000, 798.6000, -70.0000,  -28.9000, 837.8000, -70.0000,  102, 0, 204
L -83.1000, 798.6000, -70.0000,  -28.9000, 798.6000, -70.0000,  102, 0, 204
L -83.1000, 823.8000, -70.0000,  -83.1000, 798.6000, -70.0000,  102, 0, 204
L -71.7000, 839.5000, -67.3000,  -77.9000, 835.6000, -70.0000,  150, 150, 150
L -48.8000, 821.0000, -70.0000,  -71.7000, 839.5000, -67.3000,  150, 150, 150
L -44.5000, 830.7000, -70.0000,  -48.8000, 821.0000, -70.0000,  150, 150, 150
L -57.4000, 837.9000, -70.0000,  -44.5000, 830.7000, -70.0000,  150, 150, 150
L -68.6000, 843.7000, -70.0000,  -57.4000, 837.9000, -70.0000,  150, 150, 150
L -76.6000, 855.9000, -70.0000,  -68.6000, 843.7000, -70.0000,  150, 150, 150
L -83.1000, 851.1000, -70.0000,  -76.6000, 855.9000, -70.0000,  150, 150, 150
L -83.1000, 894.8000, -70.0000,  -83.1000, 851.1000, -70.0000,  102, 0, 204
L -28.9000, 894.8000, -70.0000,  -83.1000, 894.8000, -70.0000,  102, 0, 204
L -28.9000, 855.5000, -70.0000,  -28.9000, 855.6000, -70.0000,  102, 0, 204
L 14.0000, 852.8000, -70.0000,  -23.1000, 852.8000, -70.0000,  102, 0, 204
L 14.0000, 835.2000, -69.0000,  28.5000, 836.7000, -67.3000,  150, 150, 150
L 28.7000, 823.4000, -70.0000,  28.5000, 836.7000, -67.2000,  150, 150, 150
L 23.4000, 823.5000, -70.0000,  28.7000, 823.4000, -70.0000,  150, 150, 150
L 21.0000, 820.1000, -70.0000,  23.4000, 823.5000, -70.0000,  150, 150, 150
L 14.0000, 823.6000, -69.0000,  21.0000, 820.1000, -70.0000,  150, 150, 150
L 146.9000, 725.7000, -71.8000,  154.2000, 729.0000, -70.6000,  150, 150, 150
L 148.7000, 719.3000, -71.6000,  146.9000, 725.7000, -71.8000,  150, 150, 150
L 156.0000, 723.0000, -71.0000,  148.7000, 719.3000, -71.6000,  150, 150, 150
L 125.7000, 705.8000, -70.0000,  132.2000, 708.1000, -70.0000,  150, 150, 150
L 112.5000, 690.7000, -69.7000,  125.7000, 705.8000, -70.0000,  150, 150, 150
L 117.5000, 672.6000, -69.5000,  112.5000, 690.7000, -69.7000,  150, 150, 150
L 85.9000, 672.6000, -70.0000,  127.9000, 672.6000, -69.5000,  102, 0, 204
L 70.9000, 745.6000, -70.0000,  70.9000, 784.0000, -69.0000,  102, 0, 204
L 28.9000, 740.8000, -70.0000,  68.1000, 740.8000, -70.0000,  102, 0, 204
L 68.1000, 672.6000, -70.0000,  28.9000, 672.6000, -70.0000,  102, 0, 204
L 70.9000, 656.9000, -70.0000,  14.9000, 656.9000, -70.0000,  102, 0, 204
L 14.9000, 656.9000, -70.0000,  14.9000, 630.6000, -69.4000,  102, 0, 204
L 70.9000, 667.8000, -70.0000,  70.9000, 656.9000, -70.0000,  102, 0, 204
L 83.1000, 656.9000, -70.0000,  140.0000, 656.9000, -70.0000,  102, 0, 204
L 83.1000, 667.8000, -70.0000,  83.1000, 656.9000, -70.0000,  102, 0, 204
L 17.2000, 537.5000, -70.0000,  24.2000, 532.7000, -70.0000,  150, 150, 150
L 28.6000, 569.6000, -67.9000,  17.2000, 537.5000, -70.0000,  150, 150, 150
L 28.9000, 630.6000, -70.0000,  28.9000, 605.6000, -70.0000,  102, 0, 204
L 28.9000, 630.6000, -70.0000,  14.9000, 630.6000, -70.0000,  102, 0, 204
L 28.6000, 569.6000, -67.9000,  25.7000, 571.8000, -70.0000,  150, 150, 150
L 14.9000, 532.7000, -70.0000,  24.2000, 532.7000, -70.0000,  102, 0, 204
L 14.9000, 600.9000, -70.0000,  14.9000, 532.7000, -70.0000,  102, 0, 204
L 26.1000, 600.9000, -70.0000,  14.9000, 600.9000, -70.0000,  102, 0, 204
L -194.2000, 526.9000, -42.0000,  -189.9000, 536.7000, -42.0000,  178, 102, 255
L -184.7000, 521.8000, -42.0000,  -194.2000, 526.9000, -42.0000,  178, 102, 255
L -183.4000, 522.6000, -42.0000,  -184.7000, 521.8000, -42.0000,  178, 102, 255
L -173.6000, 508.7000, -42.0000,  -183.4000, 522.6000, -42.0000,  178, 102, 255
L -159.1000, 515.2000, -42.0000,  -173.6000, 508.7000, -42.0000,  178, 102, 255
L -169.9000, 534.0000, -42.0000,  -159.1000, 515.2000, -42.0000,  178, 102, 255
L -180.0000, 528.9000, -42.0000,  -169.9000, 534.0000, -42.0000,  178, 102, 255
L -179.1000, 530.7000, -42.0000,  -180.0000, 528.9000, -42.0000,  178, 102, 255
L -189.9000, 536.7000, -42.0000,  -179.1000, 530.7000, -42.0000,  178, 102, 255
L -126.8000, 556.9000, -42.0000,  -152.0000, 556.9000, -42.0000,  178, 102, 255
L -126.8000, 504.7000, -42.0000,  -126.8000, 556.9000, -42.0000,  178, 102, 255
L -195.0000, 504.7000, -42.0000,  -126.8000, 504.7000, -42.0000,  178, 102, 255
L -195.0000, 556.9000, -42.0000,  -195.0000, 504.7000, -42.0000,  178, 102, 255
L -169.8000, 556.9000, -42.0000,  -195.0000, 556.9000, -42.0000,  178, 102, 255
L -167.0000, 572.9000, -42.0000,  -167.0000, 561.7000, -42.0000,  178, 102, 255
L -152.0000, 560.7000, -42.0000,  -116.9000, 560.7000, -42.0000,  178, 102, 255
L -56.9000, 600.9000, -42.0000,  -56.9000, 575.7000, -42.0000,  178, 102, 255
L -111.1000, 600.9000, -42.0000,  -56.9000, 600.9000, -42.0000,  178, 102, 255
L -111.1000, 575.7000, -42.0000,  -111.1000, 600.9000, -42.0000,  178, 102, 255
L -105.3000, 565.0000, -42.0000,  -108.3000, 564.5000, -42.0000,  178, 102, 255
L -100.3000, 565.5000, -42.0000,  -105.3000, 565.0000, -42.0000,  178, 102, 255
L -97.7000, 563.9000, -42.0000,  -100.3000, 565.5000, -42.0000,  178, 102, 255
L -96.8000, 561.4000, -42.0000,  -97.7000, 563.9000, -42.0000,  178, 102, 255
L -97.6000, 558.8000, -39.3000,  -96.8000, 561.4000, -42.0000,  178, 102, 255
L -89.5000, 559.8000, -38.5000,  -97.6000, 558.8000, -39.3000,  178, 102, 255
L -97.2000, 566.8000, -42.0000,  -89.5000, 559.8000, -38.5000,  178, 102, 255
L -86.0000, 576.0000, -42.0000,  -97.2000, 566.8000, -42.0000,  178, 102, 255
L -76.1000, 561.9000, -40.9000,  -86.0000, 576.0000, -42.0000,  178, 102, 255
L -81.0000, 558.3000, -42.0000,  -76.1000, 561.9000, -40.9000,  178, 102, 255
L -79.8000, 552.8000, -42.0000,  -81.0000, 558.3000, -42.0000,  178, 102, 255
L -101.4000, 552.4000, -41.9000,  -79.8000, 552.8000, -42.0000,  178, 102, 255
L -103.3000, 549.3000, -42.0000,  -101.4000, 552.4000, -41.9000,  178, 102, 255
L -108.4000, 549.3000, -42.0000,  -103.3000, 549.3000, -42.0000,  178, 102, 255
L -111.1000, 552.4000, -42.0000,  -108.4000, 549.3000, -42.0000,  178, 102, 255
L -111.1000, 532.7000, -42.0000,  -111.1000, 552.4000, -42.0000,  178, 102, 255
L -56.9000, 532.7000, -42.0000,  -111.1000, 532.7000, -42.0000,  178, 102, 255
L -56.9000, 557.9000, -42.0000,  -56.9000, 532.7000, -42.0000,  178, 102, 255
L 54.4000, 570.5000, -42.0000,  48.8000, 572.4000, -42.0000,  178, 102, 255
L 52.4000, 566.5000, -42.0000,  54.4000, 570.5000, -42.0000,  178, 102, 255
L 51.7000, 564.8000, -42.0000,  52.4000, 566.5000, -42.0000,  178, 102, 255
L 46.7000, 568.2000, -42.0000,  51.7000, 564.8000, -42.0000,  178, 102, 255
L 48.8000, 572.4000, -42.0000,  46.7000, 568.2000, -42.0000,  178, 102, 255
L 42.9000, 586.2000, -42.0000,  36.1000, 586.0000, -42.0000,  178, 102, 255
L 42.1000, 581.2000, -42.0000,  42.9000, 586.2000, -42.0000,  178, 102, 255
L 37.2000, 580.1000, -42.0000,  42.1000, 581.2000, -42.0000,  178, 102, 255
L 36.1000, 586.0000, -42.0000,  37.2000, 580.1000, -42.0000,  178, 102, 255
L 14.9000, 600.9000, -42.0000,  14.9000, 575.7000, -42.0000,  178, 102, 255
L 69.1000, 600.9000, -42.0000,  14.9000, 600.9000, -42.0000,  178, 102, 255
L 69.1000, 551.0000, -42.0000,  69.1000, 600.9000, -42.0000,  178, 102, 255
L 14.9000, 557.9000, -42.0000,  14.9000, 532.7000, -42.0000,  178, 102, 255
L 14.9000, 557.9000, -42.0000,  15.9000, 557.9000, -42.0000,  178, 102, 255
L 15.9000, 562.7000, -42.0000,  15.9000, 557.9000, -42.0000,  178, 102, 255
L 10.1000, 560.7000, -42.0000,  10.1000, 562.7000, -42.0000,  178, 102, 255
L 10.1000, 562.7000, -42.0000,  13.0000, 562.7000, -42.0000,  178, 102, 255
L -52.1000, 560.7000, -42.0000,  -27.1000, 560.7000, -42.0000,  178, 102, 255
L 10.1000, 572.9000, -42.0000,  -52.1000, 572.9000, -42.0000,  178, 102, 255
L 10.1000, 560.7000, -42.0000,  -14.9000, 560.7000, -42.0000,  178, 102, 255
L -14.9000, 560.7000, -42.0000,  -14.9000, 460.9000, -42.0000,  178, 102, 255
L -27.1000, 460.9000, -42.0000,  -27.1000, 560.7000, -42.0000,  178, 102, 255
L -55.1000, 407.5000, -42.0000,  -55.1000, 408.0000, -42.0000,  178, 102, 255
L -58.9000, 417.0000, -42.0000,  -55.1000, 417.0000, -42.0000,  178, 102, 255
L -58.9000, 420.3000, -42.0000,  -58.9000, 417.0000, -42.0000,  178, 102, 255
L -62.4000, 417.6000, -42.0000,  -58.9000, 420.3000, -42.0000,  178, 102, 255
L -70.0000, 418.3000, -42.0000,  -62.4000, 417.6000, -42.0000,  178, 102, 255
L -70.5000, 420.8000, -42.0000,  -70.0000, 418.3000, -42.0000,  178, 102, 255
L -65.2000, 432.2000, -42.0000,  -70.5000, 420.8000, -42.0000,  178, 102, 255
L -60.5000, 432.1000, -42.0000,  -65.2000, 432.2000, -42.0000,  178, 102, 255
L -58.9000, 431.1000, -42.0000,  -60.5000, 432.1000, -42.0000,  178, 102, 255
L -58.9000, 460.9000, -42.0000,  -58.9000, 431.1000, -42.0000,  178, 102, 255
L -111.1000, 460.9000, -42.0000,  -58.9000, 460.9000, -42.0000,  178, 102, 255
L -111.1000, 392.7000, -42.0000,  -111.1000, 460.9000, -42.0000,  178, 102, 255
L -58.9000, 392.7000, -42.0000,  -111.1000, 392.7000, -42.0000,  178, 102, 255
L -58.9000, 408.0000, -42.0000,  -58.9000, 392.7000, -42.0000,  178, 102, 255
L -6.7000, 408.2000, -42.0000,  -7.0000, 414.2000, -42.0000,  178, 102, 255
L -11.7000, 403.2000, -42.0000,  -6.7000, 408.2000, -42.0000,  178, 102, 255
L -15.1000, 404.2000, -42.0000,  -11.7000, 403.2000, -42.0000,  178, 102, 255
L -12.0000, 395.8000, -42.0000,  -15.1000, 404.2000, -42.0000,  178, 102, 255
L -23.2000, 391.1000, -42.0000,  -12.0000, 395.8000, -42.0000,  178, 102, 255
